0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
322,5.3500000,1.9054770,0.6226867,1.3323391,1.9339335,0.7666795,1.3068946,1.9276779,0.9886884,1.4371783,1.8985484,1.1940532,1.5485810,1.9026901,0.4781614,1.2796565,1.8994199,0.3311943,1.4700867,1.8890040,0.2239457,1.6532032,1.9738830,0.7497167,0.8731131,2.0006909,0.8369635,0.9409932,1.9655175,1.0762521,1.2108259,1.9318630,1.2334058,1.5032953,1.9544782,0.7024681,0.7821018,2.0208569,0.7732993,0.4203960,2.0201422,0.7946654,0.0667719,1.8787568,0.7280905,0.0131514,1.9150805,0.7024223,0.0005275,2.0402469,0.8110723,0.0167728,1.9134370,1.2795418,1.6380367,1.9301366,1.2972040,1.6369511,1.9377158,1.2443133,1.5213125,1.9538529,0.8260106,1.0201704,1.8881414,0.6307273,0.8136162,2.1060061,0.7227693,0.9653312,2.0818717,0.6452245,0.8835442,1.9682798,1.0835419,1.2486693,1.9399733,1.0789536,1.2265027,1.9584778,1.2497872,1.5247919,1.9289858,1.2383780,1.5130990,1.9299726,1.2903509,1.6096949,1.9509237,1.2992615,1.5917211,1.9354119,1.2481128,1.4862237,2.0241537,0.7246092,0.4015917,1.9837701,0.8152578,0.3958646,2.0454576,0.7487535,0.0225893,2.0088136,0.8206692,0.0224348,1.9311532,0.7453983,-0.0081636,2.0823809,0.8101489,-0.0094163,1.9692104,0.7118618,-0.0086968,1.9158906,0.7343858,1.3857415,1.9247883,0.4758754,1.3539764,1.9890515,0.5877529,1.4074979,2.0072368,0.9021689,1.0627396,2.0000047,0.9732685,1.1391295,2.0306119,0.9120753,1.0419125,1.9577606,0.6504211,0.6764496,1.9973537,0.6651599,0.5698951,2.0374882,0.6435385,0.6586757,1.9793210,1.1348095,1.3413956,1.9879876,1.1769603,1.4479025,1.9665116,1.1871060,1.3849908,2.0291261,0.7192169,0.2872142,2.0144678,0.7064345,0.1752504,2.0666449,0.7337753,0.1781596,2.0245299,0.8136388,0.9176572,1.9836444,0.6969299,0.7928232,1.9425781,1.0060651,1.4737836,1.9617351,1.0326146,1.4231639,1.8594087,1.1943311,1.5657839,1.9221683,1.2217291,1.5443015,1.8901963,0.3077941,1.4987816,1.9029287,0.3070878,1.4822753,1.8828199,0.2235170,1.6561342,1.9017859,0.2201194,1.6663725,
323,5.3666667,1.9049112,0.6219446,1.3319694,1.9325481,0.7658816,1.3070376,1.9261326,0.9886701,1.4372325,1.8974299,1.1935075,1.5488056,1.9016450,0.4779498,1.2799285,1.8993023,0.3325901,1.4705923,1.8860956,0.2253576,1.6570032,1.9729968,0.7492842,0.8730885,1.9991610,0.8363318,0.9413103,1.9638217,1.0758975,1.2113273,1.9306164,1.2330858,1.5035943,1.9533426,0.7017858,0.7825205,2.0206975,0.7732698,0.4208636,2.0199786,0.7948333,0.0670660,1.8796725,0.7276376,0.0123775,1.9157156,0.7017869,-0.0002835,2.0396861,0.8114901,0.0175828,1.9122888,1.2780061,1.6394934,1.9303185,1.2957493,1.6377621,1.9361894,1.2444747,1.5216848,1.9527969,0.8253687,1.0201764,1.8875581,0.6303304,0.8134207,2.1049082,0.7224680,0.9653431,2.0809518,0.6450237,0.8834928,1.9667403,1.0829845,1.2490455,1.9381701,1.0785360,1.2267447,1.9572707,1.2496746,1.5252140,1.9275253,1.2383283,1.5134151,1.9290422,1.2893420,1.6107226,1.9500814,1.2984711,1.5926608,1.9338960,1.2484713,1.4862940,2.0240232,0.7246720,0.4019765,1.9833326,0.8150589,0.3961773,2.0454565,0.7491934,0.0229443,2.0085651,0.8208459,0.0227061,1.9317082,0.7452745,-0.0089330,2.0818426,0.8106456,-0.0085817,1.9697278,0.7120925,-0.0091069,1.9145509,0.7337477,1.3855333,1.9238685,0.4752866,1.3540373,1.9877297,0.5873302,1.4074071,2.0058920,0.9014159,1.0631678,1.9986535,0.9725682,1.1395651,2.0296359,0.9115225,1.0421415,1.9573728,0.6502268,0.6764831,1.9971177,0.6651212,0.5700795,2.0371566,0.6435855,0.6588583,1.9779472,1.1343395,1.3417932,1.9867140,1.1765109,1.4483942,1.9652447,1.1868371,1.3853438,2.0291650,0.7194332,0.2875391,2.0146668,0.7067459,0.1754766,2.0665702,0.7341794,0.1786662,2.0234638,0.8131821,0.9177250,1.9828645,0.6966208,0.7927725,1.9409256,1.0057704,1.4732517,1.9601454,1.0320069,1.4229436,1.8587693,1.1940536,1.5655638,1.9210516,1.2215112,1.5442628,1.8907043,0.3088020,1.5000523,1.9021190,0.3071065,1.4834922,1.8802734,0.2256060,1.6603502,1.8989477,0.2211943,1.6695006,
324,5.3833333,1.9043674,0.6212169,1.3317097,1.9312764,0.7651543,1.3073264,1.9249716,0.9886751,1.4377685,1.8962029,1.1930096,1.5499643,1.9004146,0.4777510,1.2802066,1.8992985,0.3338490,1.4711483,1.8836367,0.2270186,1.6604526,1.9723245,0.7488286,0.8729915,1.9981829,0.8357663,0.9414988,1.9623774,1.0756603,1.2116643,1.9295162,1.2329230,1.5039775,1.9523716,0.7010861,0.7828223,2.0206784,0.7732083,0.4212918,2.0198629,0.7950380,0.0674466,1.8805502,0.7271976,0.0116933,1.9161670,0.7012678,-0.0010061,2.0390776,0.8119287,0.0183690,1.9113530,1.2767927,1.6405718,1.9311185,1.2945665,1.6382953,1.9348382,1.2447166,1.5222669,1.9520042,0.8247609,1.0200483,1.8871223,0.6298806,0.8131662,2.1040218,0.7221350,0.9653351,2.0801959,0.6447575,0.8834493,1.9654463,1.0825654,1.2492578,1.9365945,1.0782044,1.2268726,1.9562685,1.2496878,1.5256181,1.9262656,1.2383498,1.5137440,1.9284937,1.2884737,1.6115549,1.9495696,1.2978200,1.5934367,1.9324961,1.2489078,1.4864886,2.0239439,0.7247404,0.4023696,1.9829809,0.8148262,0.3965022,2.0453059,0.7496463,0.0234144,2.0082065,0.8210145,0.0230988,1.9321828,0.7451529,-0.0095943,2.0811394,0.8111623,-0.0075921,1.9701312,0.7123422,-0.0094050,1.9132707,0.7332267,1.3852475,1.9229063,0.4747409,1.3540495,1.9864163,0.5869617,1.4072882,2.0048545,0.9007330,1.0634531,1.9975908,0.9719753,1.1398373,2.0289108,0.9110593,1.0422162,1.9571416,0.6500340,0.6764878,1.9969957,0.6650923,0.5702494,2.0369278,0.6436204,0.6590133,1.9768212,1.1340149,1.3420377,1.9856986,1.1761926,1.4487600,1.9641821,1.1867188,1.3856176,2.0291933,0.7196523,0.2879028,2.0148004,0.7070757,0.1757682,2.0664112,0.7346042,0.1792414,2.0226488,0.8127208,0.9177117,1.9822661,0.6962549,0.7926868,1.9394532,1.0055040,1.4731843,1.9586991,1.0314850,1.4231936,1.8582003,1.1936930,1.5660888,1.9198847,1.2212805,1.5450413,1.8914147,0.3098771,1.5013675,1.9015568,0.3071341,1.4846891,1.8776397,0.2276516,1.6645385,1.8960601,0.2221461,1.6726135,
325,5.4000000,1.9038394,0.6205646,1.3315930,1.9302013,0.7645530,1.3077203,1.9241734,0.9886863,1.4387282,1.8949820,1.1925952,1.5519466,1.8990536,0.4775680,1.2804412,1.8993657,0.3349503,1.4718031,1.8821147,0.2291802,1.6633613,1.9718882,0.7484012,0.8728312,1.9978091,0.8353141,0.9415371,1.9612626,1.0755235,1.2117719,1.9286367,1.2328872,1.5043756,1.9516682,0.7004253,0.7829259,2.0208018,0.7731081,0.4216235,2.0198040,0.7952620,0.0678741,1.8812298,0.7268525,0.0112012,1.9163483,0.7009678,-0.0015272,2.0385198,0.8123367,0.0190280,1.9108847,1.2759366,1.6411111,1.9325205,1.2936809,1.6384434,1.9337511,1.2449942,1.5229917,1.9515433,0.8242592,1.0197939,1.8867780,0.6294165,0.8128704,2.1034149,0.7217847,0.9653193,2.0796259,0.6444266,0.8834277,1.9644939,1.0823143,1.2492597,1.9353408,1.0779546,1.2268349,1.9555671,1.2498077,1.5259550,1.9253114,1.2383968,1.5140329,1.9284873,1.2877507,1.6120601,1.9495292,1.2973203,1.5939389,1.9312846,1.2493771,1.4867988,2.0238818,0.7248480,0.4027241,1.9827365,0.8146399,0.3967835,2.0450269,0.7500592,0.0239530,2.0077934,0.8211673,0.0235637,1.9325137,0.7450816,-0.0100697,2.0803752,0.8116169,-0.0065595,1.9703645,0.7125935,-0.0095429,1.9121249,0.7328252,1.3849579,1.9218890,0.4742595,1.3540146,1.9851675,0.5866296,1.4071743,2.0042240,0.9001754,1.0635902,1.9969116,0.9715410,1.1399252,2.0285125,0.9107592,1.0421282,1.9570100,0.6498972,0.6764451,1.9969291,0.6651096,0.5703765,2.0367487,0.6436343,0.6591407,1.9760385,1.1338539,1.3420826,1.9850459,1.1760126,1.4489397,1.9634113,1.1867646,1.3857763,2.0291825,0.7198774,0.2882689,2.0148352,0.7074089,0.1760981,2.0661725,0.7350037,0.1798328,2.0221531,0.8123125,0.9176224,1.9818423,0.6958693,0.7925764,1.9382807,1.0052725,1.4736774,1.9575007,1.0311250,1.4239864,1.8576797,1.1932248,1.5675140,1.9186861,1.2210477,1.5467790,1.8923823,0.3110532,1.5026250,1.9012793,0.3073008,1.4857949,1.8754142,0.2299023,1.6684927,1.8935685,0.2232757,1.6756514,
326,5.4166667,1.9033218,0.6200426,1.3316174,1.9293714,0.7641179,1.3081261,1.9236403,0.9887029,1.4398958,1.8939651,1.1923091,1.5543439,1.8976729,0.4774009,1.2805844,1.8994463,0.3358951,1.4725717,1.8818688,0.2319929,1.6656155,1.9716770,0.7480312,0.8726420,1.9979782,0.8349796,0.9414306,1.9605217,1.0754639,1.2116190,1.9280045,1.2329404,1.5046921,1.9513407,0.6998402,0.7827845,2.0210287,0.7729513,0.4218225,2.0198024,0.7954785,0.0682987,1.8816060,0.7266679,0.0109673,1.9162492,0.7009482,-0.0017679,2.0380972,0.8126634,0.0194752,1.9111019,1.2754658,1.6410208,1.9343439,1.2930962,1.6381842,1.9329387,1.2452801,1.5237474,1.9514164,0.8238994,1.0194598,1.8864866,0.6289631,0.8125684,2.1030988,0.7214267,0.9653224,2.0792390,0.6440366,0.8834489,1.9639200,1.0822521,1.2490278,1.9344650,1.0777874,1.2266063,1.9551772,1.2500259,1.5261692,1.9246936,1.2384499,1.5142285,1.9290743,1.2872011,1.6121576,1.9499912,1.2970046,1.5940911,1.9302655,1.2498478,1.4871793,2.0238083,0.7249999,0.4029957,1.9826006,0.8145523,0.3969715,2.0446850,0.7503825,0.0244948,2.0074060,0.8212977,0.0240320,1.9326786,0.7451054,-0.0103111,2.0796865,0.8119336,-0.0056136,1.9704206,0.7128320,-0.0095030,1.9111713,0.7325256,1.3847343,1.9208315,0.4738537,1.3539473,1.9840366,0.5863178,1.4070959,2.0040225,0.8997761,1.0635942,1.9966363,0.9712968,1.1398292,2.0284407,0.9106637,1.0418975,1.9569173,0.6498348,0.6763534,1.9968630,0.6651762,0.5704438,2.0365816,0.6436049,0.6592496,1.9756263,1.1338699,1.3418998,1.9847800,1.1759846,1.4488905,1.9629459,1.1869839,1.3857847,2.0291207,0.7200957,0.2885949,2.0147687,0.7077200,0.1764294,2.0658907,0.7353252,0.1803762,2.0219825,0.8119884,0.9174922,1.9815742,0.6954881,0.7924683,1.9374507,1.0051077,1.4746230,1.9565903,1.0309679,1.4252130,1.8572662,1.1927067,1.5696883,1.9175654,1.2208519,1.5492967,1.8936033,0.3123319,1.5037072,1.9012701,0.3077156,1.4867439,1.8740978,0.2325540,1.6720046,1.8919405,0.2248543,1.6785387,
327,5.4333333,1.9028203,0.6196867,1.3317450,1.9287982,0.7638656,1.3084173,1.9232408,0.9887400,1.4409408,1.8933919,1.1921951,1.5565315,1.8964262,0.4772459,1.2806016,1.8994844,0.3367064,1.4734316,1.8829885,0.2354651,1.6672095,1.9716496,0.7477201,0.8724757,1.9985268,0.8347252,0.9412107,1.9601586,1.0754535,1.2112162,1.9275926,1.2330441,1.5048311,1.9514747,0.6993440,0.7823983,2.0212816,0.7727106,0.4218788,2.0198487,0.7956571,0.0686697,1.8816559,0.7266810,0.0110044,1.9159426,0.7012153,-0.0017042,2.0378603,0.8128696,0.0196653,1.9121274,1.2753947,1.6403093,1.9362618,1.2927960,1.6375936,1.9323296,1.2455674,1.5244014,1.9515581,0.8236721,1.0191223,1.8862376,0.6285270,0.8123048,2.1030255,0.7210664,0.9653770,2.0790094,0.6435993,0.8835333,1.9636948,1.0823812,1.2485712,1.9339757,1.0777041,1.2261974,1.9550164,1.2503430,1.5262135,1.9243605,1.2385164,1.5142914,1.9301717,1.2868704,1.6118442,1.9508580,1.2969152,1.5938686,1.9293739,1.2503024,1.4875589,2.0237041,0.7251685,0.4031517,1.9825498,0.8145709,0.3970332,2.0443743,0.7505843,0.0249698,2.0071304,0.8214019,0.0244323,1.9327063,0.7452561,-0.0103171,2.0792084,0.8120630,-0.0048740,1.9703466,0.7130518,-0.0093040,1.9104472,0.7322937,1.3846267,1.9197831,0.4735219,1.3538729,1.9830739,0.5860157,1.4070756,2.0041895,0.8995388,1.0634933,1.9967062,0.9712465,1.1395706,2.0286160,0.9107698,1.0415695,1.9568147,0.6498244,0.6762289,1.9967589,0.6652601,0.5704472,2.0364124,0.6435024,0.6593545,1.9755361,1.1340651,1.3414914,1.9848349,1.1761225,1.4485982,1.9627198,1.1873732,1.3856176,2.0290131,0.7202797,0.2888408,2.0146291,0.7079783,0.1767197,2.0656236,0.7355217,0.1808101,2.0220775,0.8117471,0.9173777,1.9814355,0.6951197,0.7923993,1.9369267,1.0050563,1.4757311,1.9559430,1.0310069,1.4265998,1.8570889,1.1922683,1.5721770,1.9167024,1.2207488,1.5521224,1.8950041,0.3136767,1.5045112,1.9014460,0.3084381,1.4874929,1.8740605,0.2357154,1.6749095,1.8915304,0.2270687,1.6811945,
328,5.4500000,1.9023574,0.6195038,1.3319094,1.9284619,0.7637867,1.3084648,1.9228579,0.9888241,1.4414936,1.8934859,1.1922836,1.5578158,1.8954833,0.4770954,1.2804821,1.8994416,0.3374232,1.4743293,1.8852768,0.2394528,1.6682524,1.9717403,0.7474437,0.8723880,1.9992201,0.8344843,0.9409282,1.9601326,1.0754622,1.2106143,1.9273315,1.2331682,1.5047223,1.9521036,0.6989292,0.7818147,2.0214602,0.7723542,0.4218080,2.0199247,0.7957699,0.0689445,1.8814399,0.7268957,0.0112703,1.9155655,0.7017201,-0.0013727,2.0378150,0.8129360,0.0196012,1.9139513,1.2757141,1.6390927,1.9378688,1.2927496,1.6368323,1.9317940,1.2458664,1.5248308,1.9518473,0.8235259,1.0188694,1.8860499,0.6280979,0.8121223,2.1030964,0.7207076,0.9655113,2.0788934,0.6431358,0.8836920,1.9637260,1.0826809,1.2479319,1.9338315,1.0777030,1.2256556,1.9549304,1.2507595,1.5260664,1.9241916,1.2386224,1.5142100,1.9315763,1.2868063,1.6111958,1.9519210,1.2970904,1.5933103,1.9284974,1.2507341,1.4878592,2.0235602,0.7252977,0.4031753,1.9825369,0.8146534,0.3969592,2.0441933,0.7506581,0.0253157,2.0070356,0.8214799,0.0247044,1.9326678,0.7455451,-0.0101293,2.0790402,0.8119948,-0.0044248,1.9702312,0.7132586,-0.0089975,1.9099672,0.7320896,1.3846502,1.9188237,0.4732505,1.3538193,1.9823210,0.5857220,1.4071179,2.0045908,0.8994392,1.0633217,1.9969922,0.9713642,1.1391869,2.0288937,0.9110305,1.0412043,1.9566745,0.6498078,0.6760986,1.9966013,0.6653017,0.5703949,2.0362512,0.6433005,0.6594674,1.9756520,1.1344245,1.3408927,1.9850674,1.1764304,1.4480862,1.9626019,1.1879112,1.3852693,2.0288775,0.7203927,0.2889748,2.0144661,0.7081546,0.1769282,2.0654339,0.7355642,0.1810863,2.0223236,0.8115564,0.9173421,1.9813960,0.6947570,0.7924052,1.9366137,1.0051690,1.4765939,1.9554876,1.0311897,1.4277687,1.8573176,1.1920788,1.5743588,1.9163037,1.2207978,1.5545974,1.8964491,0.3150168,1.5049786,1.9016647,0.3094633,1.4880380,1.8754363,0.2393935,1.6771204,1.8924733,0.2299850,1.6835450,
329,5.4666667,1.9019703,0.6194709,1.3320311,1.9283216,0.7638474,1.3081713,1.9224286,0.9889830,1.4412404,1.8943895,1.1925790,1.5576146,1.8949922,0.4769399,1.2802444,1.8993059,0.3380909,1.4751954,1.8882869,0.2436834,1.6689458,1.9718700,0.7471618,0.8724230,1.9997996,0.8341827,0.9406422,1.9603612,1.0754604,1.2098949,1.9271345,1.2332965,1.5043405,1.9531840,0.6985734,0.7811179,2.0214663,0.7718551,0.4216450,2.0200065,0.7957968,0.0690960,1.8810778,0.7272857,0.0116813,1.9152793,0.7023701,-0.0008599,2.0379254,0.8128676,0.0193316,1.9164212,1.2763824,1.6375793,1.9387830,1.2929194,1.6361066,1.9311884,1.2461963,1.5249513,1.9521306,0.8233822,1.0187788,1.8859616,0.6276563,0.8120518,2.1031829,0.7203564,0.9657361,2.0788353,0.6426763,0.8839195,1.9638765,1.0831045,1.2471782,1.9339476,1.0777759,1.2250550,1.9547387,1.2512702,1.5257349,1.9240372,1.2388012,1.5140033,1.9330146,1.2870424,1.6103576,1.9529139,1.2975460,1.5925127,1.9275189,1.2511415,1.4880122,2.0233750,0.7253165,0.4030661,1.9824982,0.8147160,0.3967641,2.0442155,0.7506245,0.0254908,2.0071519,0.8215329,0.0248121,1.9326536,0.7459593,-0.0098229,2.0792162,0.8117589,-0.0043004,1.9701779,0.7134680,-0.0086554,1.9097248,0.7318780,1.3847837,1.9180515,0.4730171,1.3538100,1.9818102,0.5854458,1.4072084,2.0050441,0.8994295,1.0631106,1.9973199,0.9715961,1.1387244,2.0290925,0.9113621,1.0408632,1.9564946,0.6497080,0.6759931,1.9963976,0.6652296,0.5703016,2.0361241,0.6429859,0.6595903,1.9758169,1.1349105,1.3401668,1.9852931,1.1768947,1.4474126,1.9624313,1.1885537,1.3847585,2.0287349,0.7203970,0.2889781,2.0143343,0.7082276,0.1770241,2.0653679,0.7354474,0.1811759,2.0225730,0.8113650,0.9174366,1.9814236,0.6943848,0.7925094,1.9363949,1.0054875,1.4767824,1.9551348,1.0314309,1.4283229,1.8581168,1.1922993,1.5755723,1.9165475,1.2210444,1.5560335,1.8977700,0.3162605,1.5051147,1.9017531,0.3107218,1.4884162,1.8780761,0.2434883,1.6786496,1.8946333,0.2335285,1.6855408,
330,5.4833333,1.9017016,0.6195395,1.3320369,1.9283281,0.7639961,1.3075015,1.9219645,0.9892347,1.4400113,1.8961096,1.1930512,1.5556259,1.8950399,0.4767695,1.2799339,1.8990908,0.3387486,1.4759634,1.8914223,0.2478103,1.6695380,1.9719581,0.7468320,0.8725988,2.0000381,0.8337602,0.9404061,1.9607298,1.0754230,1.2091549,1.9269292,1.2334278,1.5037104,1.9545848,0.6982470,0.7804089,2.0212309,0.7712006,0.4214330,2.0200692,0.7957286,0.0691166,1.8807078,0.7278020,0.0121354,1.9152208,0.7030516,-0.0002792,2.0381264,0.8126924,0.0189380,1.9192623,1.2773209,1.6360346,1.9387553,1.2932698,1.6356131,1.9304099,1.2465743,1.5247369,1.9522531,0.8231579,1.0188959,1.8860115,0.6271836,0.8121020,2.1031533,0.7200219,0.9660382,2.0787779,0.6422561,0.8841896,1.9639925,1.0835832,1.2463921,1.9342100,1.0779029,1.2244793,1.9542925,1.2518551,1.5252544,1.9237668,1.2390793,1.5137122,1.9342143,1.2875816,1.6095086,1.9535853,1.2982629,1.5916103,1.9263645,1.2515216,1.4879724,2.0231517,0.7251582,0.4028375,1.9823656,0.8146576,0.3964813,2.0444666,0.7505239,0.0254805,2.0074590,0.8215637,0.0247520,1.9327415,0.7464638,-0.0094860,2.0796952,0.8114170,-0.0044790,1.9702707,0.7137007,-0.0083542,1.9096949,0.7316380,1.3849717,1.9175573,0.4727971,1.3538572,1.9815567,0.5852042,1.4073170,2.0053559,0.8994509,1.0628807,1.9975060,0.9718712,1.1382289,2.0290353,0.9116633,1.0405939,1.9562925,0.6494516,0.6759337,1.9961713,0.6649808,0.5701810,2.0360606,0.6425643,0.6597100,1.9758702,1.1354653,1.3393933,1.9853345,1.1774787,1.4466596,1.9620640,1.1892364,1.3841249,2.0285997,0.7202643,0.2888454,2.0142743,0.7081887,0.1769887,2.0654400,0.7351917,0.1810748,2.0226756,0.8111175,0.9176838,1.9814853,0.6939875,0.7927128,1.9361714,1.0060292,1.4759557,1.9548076,1.0316313,1.4279408,1.8595970,1.1930271,1.5752838,1.9175313,1.2214994,1.5558853,1.8988068,0.3173176,1.5049906,1.9015520,0.3120941,1.4886967,1.8815681,0.2478007,1.6796126,1.8976169,0.2374839,1.6871736,
331,5.5000000,1.9015863,0.6196479,1.3318787,1.9284349,0.7641723,1.3064984,1.9215502,0.9895758,1.4378404,1.8984886,1.1936340,1.5519399,1.8956193,0.4765771,1.2796146,1.8988249,0.3394184,1.4765865,1.8940711,0.2514847,1.6702695,1.9719355,0.7464237,0.8728984,1.9997898,0.8331875,0.9402542,1.9611104,1.0753312,1.2084868,1.9266864,1.2335725,1.5028992,1.9560934,0.6979204,0.7797845,2.0207352,0.7704002,0.4212120,2.0200910,0.7955682,0.0690190,1.8804429,0.7283839,0.0125392,1.9154578,0.7036545,0.0002572,2.0383418,0.8124545,0.0185150,1.9221236,1.2784189,1.6347310,1.9377514,1.2937735,1.6354843,1.9294400,1.2470066,1.5242260,1.9520921,0.8227903,1.0192185,1.8862178,0.6266723,0.8122552,2.1029007,0.7197135,0.9663768,2.0786669,0.6419067,0.8844570,1.9639406,1.0840334,1.2456556,1.9344995,1.0780533,1.2240039,1.9535287,1.2524755,1.5246813,1.9233162,1.2394630,1.5133898,1.9349772,1.2883866,1.6088201,1.9537712,1.2991794,1.5907474,1.9250453,1.2518636,1.4877250,2.0228931,0.7247772,0.4025104,1.9820826,0.8143864,0.3961522,2.0449115,0.7504031,0.0252990,2.0078867,0.8215730,0.0245501,1.9329678,0.7470071,-0.0091991,2.0803663,0.8110445,-0.0048917,1.9705433,0.7139742,-0.0081568,1.9098371,0.7313686,1.3851388,1.9173952,0.4725690,1.3539570,1.9815511,0.5850160,1.4074025,2.0053647,0.8994430,1.0626397,1.9974006,0.9721106,1.1377385,2.0285920,0.9118345,1.0404199,1.9560932,0.6489897,0.6759243,1.9959499,0.6645179,0.5700399,2.0360765,0.6420594,0.6597977,1.9756905,1.1360142,1.3386550,1.9850730,1.1781228,1.4459162,1.9614194,1.1898784,1.3834239,2.0284727,0.7199815,0.2885856,2.0142976,0.7080430,0.1768199,2.0656245,0.7348346,0.1808003,2.0225112,0.8107709,0.9180664,1.9815460,0.6935558,0.7929899,1.9358968,1.0067724,1.4739626,1.9544649,1.0317007,1.4264716,1.8617678,1.1942522,1.5732399,1.9192333,1.2221247,1.5539063,1.8994443,0.3181202,1.5047272,1.9009578,0.3134319,1.4889616,1.8853169,0.2520557,1.6802161,1.9008461,0.2415236,1.6884892,
