0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
9,0.1333333,1.4756809,0.2929524,1.2897231,1.4789814,0.4460517,1.2023530,1.4239681,0.5040931,0.9491411,1.2902311,0.5288376,0.7744650,1.5077279,0.1415153,1.1980440,1.5354180,0.0992944,0.9369202,1.5274567,0.0553577,0.7212126,1.4779195,0.2998663,0.7595003,1.4892859,0.3919027,0.7366404,1.5712177,0.3954745,0.3963814,1.7948588,0.4135453,0.1265226,1.4601487,0.2081559,0.7369598,1.3488897,0.2080280,0.4133765,1.3017827,0.2103603,0.0694021,1.1318082,0.2026475,0.0421628,1.1629816,0.1641651,0.0332415,1.3245809,0.2190123,0.0184685,1.6930038,0.4236720,0.0182312,1.7272100,0.4553623,0.0325343,1.8452177,0.4079244,0.1088133,1.4358158,0.4422046,0.8152287,1.3970459,0.1694655,0.8173454,1.6268269,0.3379716,0.8410385,1.6120900,0.2316231,0.8421092,1.5942142,0.4536126,0.3946733,1.5711940,0.3505131,0.3941597,1.8182248,0.4542523,0.1240337,1.7873220,0.3735379,0.1149221,1.7153198,0.4288096,0.0291956,1.7588664,0.4803251,0.0504804,1.8745053,0.4032869,0.1327919,1.3437390,0.1509220,0.4144470,1.3350518,0.2594473,0.4166824,1.3023847,0.1618564,0.0578930,1.2765510,0.2476559,0.0675072,1.1573847,0.1927370,0.0437676,1.3580050,0.2195792,0.0272732,1.2006871,0.1393615,0.0350246,1.4636579,0.4472083,1.2805094,1.4903280,0.1311149,1.2726348,1.5721573,0.2868610,1.2944364,1.4727940,0.4648561,0.6022570,1.5273246,0.4797867,0.5211322,1.5867811,0.4771568,0.6229979,1.3692663,0.1357738,0.6570080,1.3630531,0.1215280,0.5612590,1.4715628,0.1144356,0.6174848,1.6594769,0.4640982,0.3071254,1.7048541,0.4747095,0.2121835,1.7537359,0.4755671,0.2565903,1.3261923,0.1443938,0.3059387,1.2829582,0.1374378,0.2052136,1.3579762,0.1342094,0.2036086,1.5253278,0.3787467,0.7372108,1.5017436,0.2143548,0.7387282,1.4091817,0.5484678,0.9398683,1.4559931,0.4931920,0.9105393,1.2466901,0.4908630,0.7863848,1.3047716,0.5428574,0.7491991,1.5515611,0.0619825,0.9225168,1.5774884,0.1258173,0.9164609,1.4976634,0.0623970,0.7078957,1.5633133,0.0591352,0.7040429,
10,0.1500000,1.4751569,0.2895536,1.2923888,1.4785089,0.4425720,1.2050270,1.4283169,0.5000485,0.9502346,1.3009548,0.5275409,0.7720583,1.5060025,0.1371417,1.2008639,1.5283646,0.0948037,0.9388045,1.5132794,0.0530900,0.7225681,1.4763086,0.2945999,0.7625661,1.4852506,0.3868751,0.7399530,1.5540210,0.3939361,0.3968674,1.7950758,0.4141672,0.1398105,1.4609804,0.2016900,0.7391128,1.3554738,0.2040955,0.4138321,1.3178811,0.2100631,0.0689041,1.1484147,0.2022811,0.0389978,1.1788175,0.1639827,0.0303444,1.3419550,0.2189798,0.0183821,1.7102931,0.4246978,0.0192853,1.7422895,0.4566841,0.0364771,1.8473747,0.4087388,0.1266300,1.4323933,0.4360515,0.8182731,1.3982871,0.1638724,0.8206683,1.6242393,0.3345580,0.8439092,1.6112291,0.2287089,0.8449703,1.5752344,0.4514601,0.3961358,1.5549229,0.3472975,0.3943104,1.8186111,0.4554141,0.1378532,1.7902294,0.3735639,0.1272881,1.7289160,0.4295254,0.0341780,1.7671394,0.4815398,0.0598453,1.8732260,0.4043627,0.1526518,1.3508862,0.1478313,0.4157464,1.3415733,0.2562524,0.4182802,1.3206553,0.1609697,0.0578795,1.2944145,0.2466389,0.0669239,1.1742786,0.1925473,0.0406989,1.3772432,0.2190290,0.0281566,1.2190488,0.1380744,0.0331678,1.4636015,0.4443955,1.2822049,1.4910948,0.1276051,1.2757813,1.5718978,0.2839943,1.2969120,1.4627814,0.4602610,0.6075175,1.5130635,0.4764342,0.5251688,1.5760069,0.4742449,0.6259617,1.3716501,0.1310305,0.6585326,1.3672258,0.1173914,0.5626658,1.4744222,0.1103787,0.6200622,1.6459828,0.4629934,0.3102068,1.6984106,0.4740937,0.2174922,1.7436684,0.4763105,0.2668342,1.3364957,0.1417580,0.3065064,1.2967551,0.1352792,0.2045840,1.3717248,0.1324436,0.2051959,1.5220486,0.3736747,0.7401886,1.5013830,0.2096462,0.7418042,1.4156136,0.5437468,0.9393021,1.4612912,0.4882983,0.9125915,1.2570834,0.4908601,0.7841549,1.3155307,0.5406496,0.7479070,1.5437215,0.0571684,0.9236369,1.5712108,0.1227081,0.9175550,1.4832524,0.0618110,0.7112474,1.5503012,0.0561405,0.7061730,
11,0.1666667,1.4747463,0.2862293,1.2953468,1.4780628,0.4392453,1.2079077,1.4330846,0.4962806,0.9518113,1.3128497,0.5263446,0.7695546,1.5043157,0.1328659,1.2037160,1.5219012,0.0903133,0.9408318,1.4995266,0.0506454,0.7238614,1.4754201,0.2898393,0.7660092,1.4816967,0.3823140,0.7434855,1.5350669,0.3925484,0.3976299,1.7920825,0.4140907,0.1543251,1.4627409,0.1955761,0.7410811,1.3634895,0.2005947,0.4139180,1.3345138,0.2100408,0.0687626,1.1656076,0.2019312,0.0367052,1.1953734,0.1637002,0.0281022,1.3597208,0.2192295,0.0186116,1.7245386,0.4251624,0.0217867,1.7543444,0.4575868,0.0417399,1.8459437,0.4089089,0.1451179,1.4296248,0.4303416,0.8217818,1.4005616,0.1587109,0.8245460,1.6222459,0.3317161,0.8469660,1.6111295,0.2263683,0.8480275,1.5535112,0.4493800,0.3976932,1.5359271,0.3443712,0.3945793,1.8152107,0.4555935,0.1524775,1.7894239,0.3728188,0.1406088,1.7396291,0.4295748,0.0401304,1.7722793,0.4818139,0.0701043,1.8676897,0.4043354,0.1735953,1.3595838,0.1450550,0.4168645,1.3494072,0.2531550,0.4196993,1.3400342,0.1600805,0.0582249,1.3133156,0.2454364,0.0665561,1.1922457,0.1916596,0.0381409,1.3974298,0.2186959,0.0292615,1.2385970,0.1364214,0.0318814,1.4639912,0.4418663,1.2843899,1.4918255,0.1248693,1.2790524,1.5716009,0.2816383,1.2997001,1.4522148,0.4560637,0.6137490,1.4973786,0.4732884,0.5298076,1.5646475,0.4715414,0.6289075,1.3754709,0.1264874,0.6598112,1.3729711,0.1135504,0.5638373,1.4784649,0.1070031,0.6229288,1.6294794,0.4616888,0.3133621,1.6889007,0.4730259,0.2231781,1.7301086,0.4764069,0.2773787,1.3482163,0.1393710,0.3070701,1.3119428,0.1331916,0.2040000,1.3866921,0.1309945,0.2070093,1.5193160,0.3691325,0.7434603,1.5018089,0.2054737,0.7452073,1.4225828,0.5396649,0.9391781,1.4671741,0.4839522,0.9149828,1.2686933,0.4912978,0.7813193,1.3275488,0.5390811,0.7465440,1.5360901,0.0524599,0.9252183,1.5649909,0.1196553,0.9189014,1.4683936,0.0614739,0.7147005,1.5366848,0.0534260,0.7082172,
12,0.1833333,1.4744626,0.2830224,1.2983949,1.4778540,0.4361237,1.2107554,1.4383471,0.4928564,0.9537088,1.3257575,0.5251344,0.7669290,1.5027168,0.1288595,1.2064584,1.5163138,0.0858840,0.9428789,1.4867647,0.0478788,0.7250731,1.4753697,0.2857366,0.7695835,1.4790420,0.3783677,0.7469484,1.5152679,0.3912240,0.3987003,1.7859008,0.4131075,0.1692972,1.4653460,0.1901747,0.7428068,1.3728186,0.1977302,0.4135923,1.3513639,0.2102559,0.0688720,1.1830742,0.2017187,0.0351336,1.2124483,0.1633894,0.0263831,1.3775388,0.2196961,0.0190758,1.7341479,0.4248378,0.0257001,1.7619495,0.4577737,0.0481379,1.8408016,0.4082131,0.1631976,1.4273586,0.4253719,0.8255193,1.4038829,0.1539305,0.8284485,1.6212088,0.3297069,0.8501230,1.6122276,0.2246666,0.8511026,1.5305230,0.4475751,0.3993322,1.5154572,0.3418257,0.3950246,1.8085143,0.4552436,0.1674669,1.7851090,0.3716944,0.1545188,1.7467277,0.4296991,0.0474023,1.7739724,0.4819492,0.0812532,1.8585033,0.4035043,0.1947868,1.3699230,0.1429557,0.4174662,1.3587893,0.2507314,0.4208014,1.3600330,0.1599199,0.0585807,1.3326925,0.2449375,0.0663461,1.2107104,0.1913185,0.0362428,1.4180286,0.2190659,0.0301680,1.2585670,0.1353814,0.0309552,1.4648490,0.4396965,1.2870685,1.4927056,0.1223538,1.2821153,1.5716707,0.2796587,1.3027711,1.4416096,0.4525577,0.6207727,1.4812239,0.4706356,0.5349257,1.5535093,0.4693512,0.6317777,1.3806650,0.1224250,0.6604088,1.3802360,0.1102813,0.5643502,1.4838106,0.1042795,0.6256130,1.6111428,0.4604891,0.3166171,1.6769148,0.4719567,0.2291039,1.7141687,0.4761684,0.2879472,1.3613702,0.1376935,0.3073603,1.3282584,0.1318035,0.2033437,1.4027328,0.1302570,0.2084746,1.5173040,0.3654160,0.7469258,1.5032716,0.2018939,0.7486774,1.4300305,0.5362203,0.9393585,1.4736790,0.4802685,0.9174868,1.2814203,0.4920646,0.7779363,1.3407675,0.5381203,0.7450586,1.5290510,0.0479763,0.9269860,1.5592372,0.1166979,0.9202581,1.4539123,0.0612565,0.7180670,1.5232697,0.0509360,0.7101406,
13,0.2000000,1.4743173,0.2799814,1.3013515,1.4781337,0.4332573,1.2133793,1.4442488,0.4897941,0.9557419,1.3395329,0.5237847,0.7641720,1.5012457,0.1252694,1.2090176,1.5116325,0.0815729,0.9448800,1.4751441,0.0447205,0.7263243,1.4762187,0.2823619,0.7730648,1.4776806,0.3751187,0.7500925,1.4955223,0.3898723,0.4001295,1.7766545,0.4110929,0.1837456,1.4686260,0.1857832,0.7443447,1.3832567,0.1956121,0.4129367,1.3682199,0.2106106,0.0691440,1.2006319,0.2017204,0.0340981,1.2299355,0.1631123,0.0250711,1.3952037,0.2202512,0.0197216,1.7376323,0.4236011,0.0307525,1.7637731,0.4570333,0.0552487,1.8319948,0.4065004,0.1796761,1.4258735,0.4212600,0.8292605,1.4080047,0.1496547,0.8322359,1.6211578,0.3284321,0.8532285,1.6143484,0.2235006,0.8540825,1.5069890,0.4458052,0.4009052,1.4941204,0.3393541,0.3956537,1.7981855,0.4536937,0.1816003,1.7768223,0.3694733,0.1679591,1.7489131,0.4288868,0.0550285,1.7713337,0.4810940,0.0920920,1.8456213,0.4012783,0.2146970,1.3813884,0.1414563,0.4175028,1.3691879,0.2488917,0.4215072,1.3799209,0.1602331,0.0589276,1.3518781,0.2448659,0.0662456,1.2289508,0.1911415,0.0345775,1.4383575,0.2199326,0.0310578,1.2782670,0.1347463,0.0300678,1.4660870,0.4378879,1.2900089,1.4932925,0.1203642,1.2849299,1.5718780,0.2780739,1.3059546,1.4314785,0.4497689,0.6281654,1.4652272,0.4684029,0.5401735,1.5430802,0.4676460,0.6342377,1.3869812,0.1189229,0.6602767,1.3886953,0.1075989,0.5641603,1.4902450,0.1022149,0.6279476,1.5913640,0.4590028,0.3196370,1.6624587,0.4703728,0.2347896,1.6961481,0.4751128,0.2976198,1.3753241,0.1366137,0.3072857,1.3450203,0.1309690,0.2024815,1.4191714,0.1300853,0.2096086,1.5162429,0.3625569,0.7503197,1.5056858,0.1989510,0.7520048,1.4379166,0.5333533,0.9396792,1.4808329,0.4772636,0.9198969,1.2951823,0.4929931,0.7740743,1.3551143,0.5376268,0.7434055,1.5228524,0.0437720,0.9287250,1.5541891,0.1138280,0.9214545,1.4403714,0.0609843,0.7212389,1.5106274,0.0485403,0.7119353,
14,0.2166667,1.4743194,0.2771572,1.3040690,1.4791430,0.4306927,1.2156503,1.4509605,0.4870674,0.9577267,1.3540168,0.5221792,0.7612954,1.4999362,0.1221950,1.2113830,1.5076187,0.0774308,0.9468434,1.4643974,0.0411795,0.7278809,1.4779642,0.2797043,0.7762650,1.4778907,0.3725820,0.7527300,1.4765828,0.3884179,0.4019797,1.7645522,0.4080263,0.1965924,1.4723783,0.1825918,0.7458109,1.3945521,0.1942384,0.4121246,1.3849704,0.2109722,0.0695214,1.2182195,0.2019585,0.0334122,1.2477982,0.1629149,0.0240856,1.4126373,0.2207372,0.0205225,1.7338539,0.4214414,0.0364791,1.7588021,0.4552678,0.0624669,1.8197418,0.4037178,0.1933851,1.4253827,0.4180304,0.8327491,1.4126708,0.1459938,0.8357670,1.6220723,0.3277080,0.8560951,1.6172819,0.2227117,0.8568321,1.4841860,0.4441101,0.4027224,1.4730481,0.3370880,0.3968226,1.7846557,0.4510751,0.1941383,1.7648654,0.3663417,0.1802540,1.7452037,0.4271817,0.0627299,1.7638427,0.4793245,0.1021566,1.8299424,0.3978617,0.2321515,1.3937757,0.1404302,0.4168473,1.3805685,0.2474690,0.4215524,1.3992980,0.1606541,0.0591635,1.3705824,0.2448608,0.0661019,1.2468875,0.1908501,0.0331115,1.4579504,0.2208573,0.0317888,1.2973870,0.1342937,0.0292075,1.4678861,0.4361973,1.2930536,1.4935728,0.1187052,1.2874525,1.5723439,0.2766835,1.3092058,1.4225315,0.4476207,0.6356661,1.4503605,0.4665562,0.5454985,1.5339600,0.4663223,0.6362592,1.3940658,0.1161065,0.6594319,1.3980254,0.1055387,0.5632512,1.4974901,0.1007450,0.6298609,1.5710910,0.4572878,0.3225643,1.6460834,0.4683319,0.2401600,1.6769873,0.4733167,0.3060144,1.3898445,0.1359235,0.3067493,1.3619195,0.1304557,0.2013647,1.4356545,0.1301862,0.2102706,1.5162743,0.3604744,0.7534180,1.5089053,0.1966130,0.7550442,1.4462200,0.5309636,0.9399863,1.4886434,0.4748598,0.9220496,1.3098654,0.4938765,0.7698298,1.3704753,0.5373840,0.7415662,1.5175423,0.0398401,0.9303161,1.5498929,0.1109991,0.9224064,1.4279681,0.0604932,0.7242276,1.4989759,0.0460804,0.7136580,
15,0.2333333,1.4744733,0.2745998,1.3064416,1.4810540,0.4284697,1.2175028,1.4586166,0.4846177,0.9595068,1.3690024,0.5202329,0.7583380,1.4988214,0.1196709,1.2135866,1.5038178,0.0735034,0.9488467,1.4539311,0.0373366,0.7301117,1.4805363,0.2776884,0.7790404,1.4797428,0.3707125,0.7547465,1.4589491,0.3868149,0.4043150,1.7498545,0.4039985,0.2068084,1.4764239,0.1806548,0.7473167,1.4064467,0.1935021,0.4113653,1.4015841,0.2112077,0.0699797,1.2358625,0.2024002,0.0329104,1.2660298,0.1628232,0.0233831,1.4298580,0.2210109,0.0214662,1.7222263,0.4184552,0.0423080,1.7465285,0.4525124,0.0690984,1.8044024,0.3999259,0.2033214,1.4260315,0.4156473,0.8358514,1.4175663,0.1429828,0.8388397,1.6239303,0.3272816,0.8586418,1.6208145,0.2220737,0.8592542,1.4630709,0.4424096,0.4049856,1.4530747,0.3349631,0.3987764,1.7681453,0.4474275,0.2042458,1.7493459,0.3623440,0.1906010,1.7348717,0.4245527,0.0699790,1.7510856,0.4766221,0.1107849,1.8119425,0.3933087,0.2459702,1.4067085,0.1398316,0.4157363,1.3927126,0.2464645,0.4211493,1.4180679,0.1611291,0.0594495,1.3887974,0.2449207,0.0660871,1.2645589,0.1905651,0.0318531,1.4767779,0.2216874,0.0326137,1.3158662,0.1340686,0.0284140,1.4702533,0.4344612,1.2959943,1.4933476,0.1170947,1.2895479,1.5730185,0.2751615,1.3123943,1.4152878,0.4459747,0.6431387,1.4373479,0.4649847,0.5508865,1.5265902,0.4652439,0.6378327,1.4015022,0.1140675,0.6580015,1.4077825,0.1041250,0.5617992,1.5051743,0.0997191,0.6313034,1.5510264,0.4552873,0.3254192,1.6281456,0.4658003,0.2449815,1.6573392,0.4707612,0.3127069,1.4046340,0.1355793,0.3059521,1.3787140,0.1302795,0.2001924,1.4519529,0.1304281,0.2106556,1.5174724,0.3590337,0.7561050,1.5127222,0.1947832,0.7576482,1.4549339,0.5289284,0.9401532,1.4970866,0.4729146,0.9238324,1.3252994,0.4945156,0.7653245,1.3866762,0.5371467,0.7395523,1.5129642,0.0361233,0.9317420,1.5462038,0.1081298,0.9231131,1.4165534,0.0596526,0.7271651,1.4881818,0.0433920,0.7154290,
16,0.2500000,1.4747747,0.2723539,1.3084068,1.4839206,0.4266149,1.2189283,1.4672488,0.4823721,0.9609749,1.3842097,0.5179137,0.7553682,1.4979376,0.1176624,1.2156744,1.4996639,0.0698355,0.9510099,1.4429899,0.0333316,0.7334063,1.4838009,0.2761983,0.7812934,1.4830371,0.3694171,0.7561043,1.4428120,0.3850551,0.4071934,1.7328251,0.3992053,0.2135574,1.4806503,0.1798835,0.7489093,1.4187080,0.1932197,0.4108405,1.4180813,0.2112202,0.0705168,1.2536225,0.2029688,0.0324591,1.2846141,0.1628411,0.0229434,1.4469377,0.2209862,0.0225360,1.7028192,0.4148325,0.0476630,1.7270473,0.4489417,0.0744743,1.7864113,0.3952986,0.2087657,1.4278880,0.4139723,0.8384435,1.4224212,0.1406115,0.8414084,1.6266242,0.3269361,0.8607508,1.6247013,0.2214240,0.8612686,1.4441618,0.4406205,0.4077430,1.4346690,0.3328720,0.4015875,1.7489058,0.4427974,0.2109314,1.7304737,0.3574981,0.1980069,1.7174889,0.4208771,0.0759049,1.7328542,0.4729145,0.1170412,1.7921641,0.3877204,0.2548866,1.4198406,0.1394815,0.4143743,1.4053078,0.2456941,0.4204236,1.4360695,0.1615174,0.0597792,1.4063823,0.2448997,0.0661562,1.2818909,0.1901652,0.0307074,1.4946973,0.2222606,0.0335252,1.3336303,0.1339491,0.0276371,1.4731924,0.4326190,1.2985870,1.4925779,0.1154874,1.2912918,1.5738856,0.2734728,1.3153989,1.4099457,0.4447210,0.6503076,1.4265245,0.4635932,0.5561896,1.5211495,0.4642755,0.6389224,1.4089951,0.1127226,0.6562143,1.4176404,0.1032346,0.5600383,1.5129820,0.0990080,0.6323109,1.5315579,0.4529263,0.3280496,1.6088768,0.4627218,0.2488327,1.6376585,0.4674588,0.3171484,1.4193879,0.1353938,0.3050179,1.3951519,0.1302566,0.1990349,1.4678202,0.1306667,0.2108585,1.5197876,0.3580562,0.7582517,1.5168825,0.1933633,0.7597382,1.4640469,0.5271308,0.9400907,1.5060905,0.4712572,0.9251832,1.3412423,0.4947651,0.7606958,1.4034721,0.5366925,0.7374025,1.5087833,0.0325524,0.9330661,1.5428123,0.1051362,0.9236311,1.4056838,0.0584037,0.7302935,1.4778007,0.0403494,0.7174282,
17,0.2666667,1.4752071,0.2704549,1.3099427,1.4876518,0.4251340,1.2199625,1.4767375,0.4802599,0.9620828,1.3992870,0.5152559,0.7524819,1.4973234,0.1160726,1.2176806,1.4946132,0.0664757,0.9534568,1.4308564,0.0293487,0.7380719,1.4875706,0.2751025,0.7829738,1.4872948,0.3685682,0.7568378,1.4280656,0.3831666,0.4106593,1.7136768,0.3939288,0.2163153,1.4850239,0.1800603,0.7505395,1.4311470,0.1931759,0.4106496,1.4345077,0.2109770,0.0711350,1.2715484,0.2035614,0.0319558,1.3034980,0.1629506,0.0227467,1.4639568,0.2206617,0.0236920,1.6763358,0.4108372,0.0520573,1.7010352,0.4448600,0.0780583,1.7661854,0.3901083,0.2093614,1.4308749,0.4128307,0.8404484,1.4270577,0.1388736,0.8434520,1.6299694,0.3264836,0.8623238,1.6287036,0.2206605,0.8628033,1.4277373,0.4387526,0.4111707,1.4181378,0.3308169,0.4054132,1.7273241,0.4375227,0.2137575,1.7086696,0.3521158,0.2019779,1.6933002,0.4163964,0.0800956,1.7093899,0.4684320,0.1205510,1.7711220,0.3814686,0.2582923,1.4329625,0.1392380,0.4130042,1.4181954,0.2449658,0.4195257,1.4534364,0.1616496,0.0602259,1.4235071,0.2445970,0.0663191,1.2991864,0.1894958,0.0296731,1.5118432,0.2223626,0.0345833,1.3509642,0.1337584,0.0269306,1.4766977,0.4306811,1.3006370,1.4913635,0.1137948,1.2926873,1.5749504,0.2715558,1.3180952,1.4065194,0.4437075,0.6570485,1.4180012,0.4622982,0.5614118,1.5175775,0.4633045,0.6395991,1.4163070,0.1119748,0.6542843,1.4273474,0.1027624,0.5582124,1.5206340,0.0985360,0.6329908,1.5129671,0.4503004,0.3305078,1.5885628,0.4592576,0.2515841,1.6182947,0.4636296,0.3192020,1.4339832,0.1352207,0.3041278,1.4112080,0.1302338,0.1980280,1.4832357,0.1307558,0.2110625,1.5230335,0.3573380,0.7597870,1.5211418,0.1922539,0.7612778,1.4735151,0.5254756,0.9397596,1.5155143,0.4697152,0.9260929,1.3573796,0.4945528,0.7560917,1.4205432,0.5358516,0.7351851,1.5045487,0.0290724,0.9344039,1.5392949,0.1019538,0.9240499,1.3947377,0.0567683,0.7339270,1.4671852,0.0368906,0.7198753,
18,0.2833333,1.4757410,0.2689263,1.3110627,1.4920194,0.4240031,1.2206697,1.4867994,0.4782264,0.9628391,1.4138439,0.5123646,0.7497924,1.4970124,0.1147611,1.2196095,1.4882710,0.0634781,0.9562757,1.4170372,0.0256014,0.7442416,1.4916212,0.2742719,0.7840772,1.4918165,0.3680165,0.7570440,1.4143908,0.3812042,0.4147322,1.6925271,0.3885072,0.2149398,1.4895690,0.1808725,0.7520655,1.4436222,0.1931721,0.4107797,1.4509115,0.2105214,0.0718200,1.2896401,0.2040714,0.0313229,1.3225837,0.1631164,0.0227524,1.4809705,0.2201263,0.0248600,1.6439676,0.4067815,0.0551626,1.6696124,0.4406689,0.0795296,1.7440269,0.3846974,0.2051453,1.4346563,0.4120092,0.8418449,1.4314461,0.1376553,0.8449700,1.6337536,0.3259184,0.8633085,1.6327216,0.2198328,0.8638158,1.4136543,0.4367877,0.4152225,1.4034618,0.3286636,0.4101765,1.7037282,0.4319114,0.2124867,1.6843578,0.3464074,0.2022031,1.6630757,0.4113577,0.0822040,1.6812617,0.4634425,0.1210406,1.7490946,0.3748399,0.2559331,1.4459559,0.1390344,0.4118461,1.4311903,0.2441982,0.4186518,1.4703190,0.1616062,0.0607998,1.4402661,0.2440633,0.0665664,1.3165805,0.1886422,0.0287256,1.5283663,0.2220474,0.0357776,1.3680955,0.1335123,0.0262692,1.4806000,0.4288076,1.3020094,1.4899200,0.1120327,1.2937624,1.5762237,0.2695561,1.3203791,1.4046369,0.4428529,0.6632151,1.4114648,0.4610634,0.5664635,1.5155316,0.4623296,0.6399094,1.4233905,0.1116554,0.6523746,1.4368250,0.1025828,0.5565158,1.5280315,0.0982646,0.6334286,1.4952546,0.4474804,0.3327145,1.5673453,0.4555723,0.2530519,1.5993422,0.4594839,0.3187945,1.4483628,0.1350349,0.3034212,1.4269030,0.1301947,0.1972533,1.4982623,0.1307423,0.2113918,1.5268783,0.3567435,0.7607021,1.5253554,0.1913821,0.7622690,1.4832375,0.5238962,0.9391729,1.5251411,0.4681356,0.9266015,1.3733436,0.4938840,0.7516605,1.4375073,0.5345249,0.7329930,1.4997788,0.0256655,0.9358875,1.5351851,0.0985595,0.9244665,1.3830591,0.0548474,0.7383963,1.4556280,0.0330383,0.7229971,
19,0.3000000,1.4763365,0.2677773,1.3118082,1.4966983,0.4231639,1.2211257,1.4970178,0.4762393,0.9632929,1.4275104,0.5094066,0.7474149,1.4970205,0.1135717,1.2214306,1.4804817,0.0609008,0.9594904,1.4013873,0.0223164,0.7518210,1.4957151,0.2735902,0.7846414,1.4958037,0.3676043,0.7568658,1.4013942,0.3792348,0.4193902,1.6693760,0.3832994,0.2096807,1.4943241,0.1819594,0.7532898,1.4560337,0.1930670,0.4111078,1.4673295,0.2099635,0.0725254,1.3078335,0.2044116,0.0305017,1.3417377,0.1632944,0.0228877,1.4979897,0.2195381,0.0259330,1.6071624,0.4029949,0.0568458,1.6341190,0.4368157,0.0788289,1.7200472,0.3794420,0.1965299,1.4387617,0.4113038,0.8426684,1.4356641,0.1368032,0.8460144,1.6377184,0.3253216,0.8636819,1.6367052,0.2190621,0.8642878,1.4014156,0.4347935,0.4198162,1.3903527,0.3263511,0.4157156,1.6783328,0.4263322,0.2072783,1.6579212,0.3406360,0.1987328,1.6279334,0.4061095,0.0821815,1.6492290,0.4583051,0.1186003,1.7261205,0.3681723,0.2480545,1.4587688,0.1388240,0.4110101,1.4441002,0.2433153,0.4178905,1.4868705,0.1614685,0.0614466,1.4567251,0.2433352,0.0668144,1.3341492,0.1876160,0.0278176,1.5444015,0.2214315,0.0370163,1.3852379,0.1331939,0.0256077,1.4847154,0.4272141,1.3026587,1.4885279,0.1103422,1.2945848,1.5777352,0.2677216,1.3221913,1.4037312,0.4421373,0.6687177,1.4063255,0.4599236,0.5712844,1.5144260,0.4614226,0.6399366,1.4303210,0.1115517,0.6505741,1.4461157,0.1025550,0.5550533,1.5351900,0.0981943,0.6337123,1.4781564,0.4446260,0.3346334,1.5452318,0.4519148,0.2532187,1.5806226,0.4553051,0.3160749,1.4625109,0.1348256,0.3029420,1.4422928,0.1301093,0.1966937,1.5129920,0.1307182,0.2118964,1.5309035,0.3561777,0.7610274,1.5294407,0.1906888,0.7627468,1.4930470,0.5223557,0.9383895,1.5346874,0.4663973,0.9267868,1.3887511,0.4928336,0.7475391,1.4539512,0.5326905,0.7309336,1.4940511,0.0223592,0.9376306,1.5300525,0.0949827,0.9249626,1.3701027,0.0528081,0.7439827,1.4425143,0.0289070,0.7269853,
